Publish Date,Average
2007-09-18,0.041197031270712586
2007-09-19,0.20451182147694957
2007-09-20,0.5177967927672646
2007-09-21,0.16532533864180246
2007-09-22,-0.08777625965220588
2007-09-23,0.41287876665592194
2007-09-24,0.44278826713562014
2007-09-25,0.24192647123709318
2007-09-26,0.18232230842113495
2007-09-27,0.4538281278477774
2007-09-28,0.5574494671415199
2007-09-29,-0.04028666232313427
2007-10-01,-0.3048251271247864
2007-10-02,0.043513393827847045
2007-10-03,0.5228567538516862
2007-10-04,-0.07219855992921763
2007-10-05,0.0052185126114636625
2007-10-06,0.11134534180164335
2007-10-07,-0.9080212712287904
2007-10-08,0.21089082803915848
2007-10-09,0.31506151812417166
2007-10-10,0.011311622193226427
2007-10-11,0.19197906429568926
2007-10-12,0.2924840483814478
2007-10-13,0.060479491949081365
2007-10-14,-0.9055196642875672
2007-10-15,0.12512331604957583
2007-10-16,0.36996023592849575
2007-10-17,0.18621821287605494
2007-10-18,0.29306323019166786
2007-10-19,0.13853199746121056
2007-10-20,0.5894483625888824
2007-10-21,0.4419977068901062
2007-10-22,0.22019379050470886
2007-10-23,0.6488109901547432
2007-10-24,0.3938240364659577
2007-10-25,0.09536866640502756
2007-10-26,0.582037634216249
2007-10-27,0.1625064454972744
2007-10-28,0.45709878578782087
2007-10-29,0.2795894997194409
2007-10-30,0.24595996690914038
2007-10-31,0.41996218884984654
2007-11-01,0.32246386590931153
2007-11-02,-0.07876290082931518
2007-11-03,-0.8795986771583557
2007-11-05,-0.8367665410041809
2007-11-06,-0.12428508792072539
2007-11-07,-0.1464023375883699
2007-11-08,0.20158458650112152
2007-11-09,-0.3162575264771779
2007-11-11,-0.0141843613237142
2007-11-12,0.09239729555944602
2007-11-13,0.025113298661179024
2007-11-14,0.09937264546751975
2007-11-15,0.4911454982227749
2007-11-16,0.5435994147426553
2007-11-17,0.26255112141370773
2007-11-19,0.420297857787874
2007-11-20,0.2702671028673649
2007-11-21,-0.11466974578797816
2007-11-22,0.3801213435828686
2007-11-23,0.3552968455478549
2007-11-24,0.5473805864651998
2007-11-26,0.03348111946667941
2007-11-27,0.5587900194029013
2007-11-28,0.09876746718179095
2007-11-29,-0.07334587391879824
2007-11-30,0.43120849719987464
2007-12-01,0.0313978418707847
2007-12-02,0.2755457758903503
2007-12-03,0.16066750387350717
2007-12-04,-0.16228875797241926
2007-12-05,-0.3083015446152006
2007-12-06,0.37526960372924806
2007-12-07,-0.07251867226191933
2007-12-08,-0.11002392414957285
2007-12-10,0.2105183154344559
2007-12-11,0.24481922388076782
2007-12-12,-0.07109685312025249
2007-12-13,-0.2540583085268736
2007-12-14,0.34302376045121086
2007-12-15,0.034347129719597934
2007-12-17,0.34857112701450077
2007-12-18,-0.009784765880216283
2007-12-19,-0.001023702137172231
2007-12-20,0.2936331260949373
2007-12-21,-0.08517333803077543
2007-12-22,0.5000059828162193
2007-12-24,0.04090140946209425
2007-12-25,0.14950006455183026
2007-12-26,-0.21960993111133575
2007-12-27,0.04632575230465992
2007-12-28,0.11526182542244594
2007-12-29,-0.00878120139241215
2007-12-31,-0.038916103541851044
2008-01-01,0.2559500128030777
2008-01-02,0.24130376089702948
2008-01-03,0.24075168805817762
2008-01-04,0.29568637907505035
2008-01-05,0.06434347759932281
2008-01-07,-0.5793265451987585
2008-01-08,0.0904519458611806
2008-01-09,0.14089256525039676
2008-01-10,0.6663176827132702
2008-01-11,0.2565163355320692
2008-01-12,0.4823111072182654
2008-01-13,0.2959659105787674
2008-01-14,0.4731598440557718
2008-01-15,0.41389738768339157
2008-01-16,0.17678080374995866
2008-01-17,0.42725977088723865
2008-01-18,0.20508439342180884
2008-01-19,0.6003961935639381
2008-01-20,0.6704064160585403
2008-01-21,0.6562007263302803
2008-01-22,0.6917150600088967
2008-01-23,0.6378438237767953
2008-01-24,0.4593470454216003
2008-01-25,0.32039365097880357
2008-01-26,0.41571691632270813
2008-01-28,0.6087572272453043
2008-01-29,-0.10256607333819072
2008-01-30,0.4936872410277526
2008-01-31,0.05353074111044408
2008-02-01,0.11291172016750682
2008-02-02,0.06193863451480865
2008-02-03,-0.1905937194824218
2008-02-04,0.49916332960128784
2008-02-05,0.2827558596344555
2008-02-06,0.31895142545302707
2008-02-07,-0.268652170630438
2008-02-08,0.16496278239148005
2008-02-09,-0.04926773409048716
2008-02-10,0.5965912342071533
2008-02-11,0.22875027697194705
2008-02-12,-0.028070456993121377
2008-02-13,0.5916291645595005
2008-02-14,0.14994721841067077
2008-02-15,-0.13639388084411622
2008-02-17,0.5026446804404259
2008-02-18,0.37227485328912735
2008-02-19,0.39894203948123114
2008-02-20,-0.07631992868014746
2008-02-21,-0.13167399143179262
2008-02-22,0.07740347703488971
2008-02-23,-0.12782409787178037
2008-02-24,0.3687632332245509
2008-02-25,-0.5073938488960266
2008-02-26,-0.09183743596076965
2008-02-27,0.42849837030683247
2008-02-28,0.24520705001694815
2008-02-29,0.3002839514187404
2008-03-01,0.14880036897957322
2008-03-02,-0.20080792841811976
2008-03-03,0.5275670945644378
2008-03-04,0.06536180060356854
2008-03-05,0.1702333284275872
2008-03-06,0.21081527796658603
2008-03-07,0.3485770161662783
2008-03-08,0.4426664263010025
2008-03-09,0.894136369228363
2008-03-10,-0.2090070595343908
2008-03-11,-0.06917217154713239
2008-03-12,0.21477929688990116
2008-03-13,0.10714962830146156
2008-03-14,0.3842478590932759
2008-03-15,0.3326005458831787
2008-03-16,-0.5739088704188665
2008-03-17,-0.04693514108657837
2008-03-18,0.34324947744607925
2008-03-19,0.11836110665039583
2008-03-20,-0.08077576570212841
2008-03-21,0.30788565675417584
2008-03-22,0.9300435185432434
2008-03-23,-0.0953504368662834
2008-03-24,0.7483971640467644
2008-03-25,0.1495039133088929
2008-03-26,0.3661252993803758
2008-03-27,0.11846318244934081
2008-03-28,0.23435636162757872
2008-03-29,0.1134517714381218
2008-03-30,-0.39664318164189655
2008-03-31,0.19270510723193487
2008-04-01,-0.001628479765107239
2008-04-02,-0.014478599652647972
2008-04-03,-0.020344468680295078
2008-04-04,-0.17663274258375167
2008-04-05,0.2824028566479684
2008-04-06,-0.4003127813339233
2008-04-07,0.42640795558691025
2008-04-08,0.2969369537064007
2008-04-09,-0.13863060836281094
2008-04-10,0.2178190127015114
2008-04-11,0.012923232146671848
2008-04-12,-0.1741176545619965
2008-04-13,0.0988185852766037
2008-04-14,-0.09259825944900513
2008-04-15,0.1771966889500618
2008-04-16,0.3224772668133179
2008-04-17,0.4822896846703121
2008-04-18,-0.19128886900014347
2008-04-19,0.1343727707862854
2008-04-21,-0.4339144416153431
2008-04-22,0.10132117681205274
2008-04-23,-0.18345274573022669
2008-04-24,-0.06499288520879215
2008-04-25,-0.10213022001764993
2008-04-26,-0.02652775176933832
2008-04-27,-0.15266429177588886
2008-04-28,0.9290536642074584
2008-04-29,-0.07326581473979685
2008-04-30,0.08617465040879323
2008-05-01,0.21062505311731777
2008-05-02,0.010412913614085766
2008-05-03,0.5517493039369583
2008-05-04,-0.9361793994903564
2008-05-05,-0.056343741714954404
2008-05-06,0.20101359970867633
2008-05-07,0.0586869426899486
2008-05-08,-0.17028031396594917
2008-05-09,-0.07397889047861099
2008-05-10,-0.055373758077621425
2008-05-11,-0.5414268945654234
2008-05-12,0.12018093963464105
2008-05-13,-0.048001447692513466
2008-05-14,0.12175107207149265
2008-05-15,0.04752665199339385
2008-05-16,0.380197415749232
2008-05-17,-0.5069157145917416
2008-05-18,-0.056862806901335744
2008-05-19,-0.2235257194510528
2008-05-20,-0.09973033517599107
2008-05-21,0.15493941847234963
2008-05-22,0.13790755201545024
2008-05-23,0.10805815706650412
2008-05-24,0.0558195263147354
2008-05-25,0.08130148026560031
2008-05-26,0.2834042599424719
2008-05-27,0.0965522756386134
2008-05-28,0.06102420708962846
2008-05-29,0.3084255412220955
2008-05-30,0.07120218500494954
2008-05-31,-0.018225942552089678
2008-06-01,0.19030196219682693
2008-06-02,0.3732183796819299
2008-06-03,0.2613035811732213
2008-06-04,0.05529106811930736
2008-06-05,-0.061250943876802924
2008-06-06,-0.19022932512064775
2008-06-07,-0.0173384584486485
2008-06-08,-0.12297049661477406
2008-06-09,0.21804881447719202
2008-06-10,0.20140638778155495
2008-06-11,-0.004037456586956978
2008-06-12,0.16231461072509937
2008-06-13,0.0839834392357331
2008-06-14,0.016531309112906425
2008-06-15,-0.039213091135025
2008-06-16,-0.13489765759844047
2008-06-17,0.101689219661057
2008-06-18,0.22689711725847286
2008-06-19,0.3551821168512106
2008-06-20,0.22633420831213394
2008-06-21,0.2521274785200755
2008-06-22,0.6736452877521515
2008-06-23,0.24829532951116562
2008-06-24,-0.0003425798245838915
2008-06-25,0.025772621482610714
2008-06-26,0.540550099419696
2008-06-27,0.021459602750837765
2008-06-28,0.8568923274676005
2008-06-30,0.1472118723516663
2008-07-01,0.14618610078468916
2008-07-02,0.011707892641425122
2008-07-03,0.2277614838228776
2008-07-04,0.12935471124947068
2008-07-05,-0.0193990518649419
2008-07-06,0.1601836830377578
2008-07-07,0.20681492686271669
2008-07-08,0.0020719311115416704
2008-07-09,-0.19863553531467915
2008-07-10,0.09178477815455859
2008-07-11,0.11909724857944705
2008-07-12,-0.22956155116359392
2008-07-13,0.36069774627685547
2008-07-14,0.19873241757353147
2008-07-15,-0.03988333096106849
2008-07-16,0.1755118252709508
2008-07-17,0.0020310531624338694
2008-07-18,-0.06883375515991991
2008-07-19,0.4729684889316559
2008-07-20,0.3019787669181824
2008-07-21,0.026125736907124514
2008-07-22,0.12895559476545224
2008-07-23,0.05765394711246091
2008-07-24,0.20832523155738325
2008-07-25,-0.2647196075154676
2008-07-26,-0.07241297580979088
2008-07-27,-0.028151750564575168
2008-07-28,0.575721892217795
2008-07-29,0.08054974792819272
2008-07-30,0.23334725697835287
2008-07-31,0.5101795345544815
2008-08-01,0.1391066235418503
2008-08-02,-0.040532817319035526
2008-08-03,0.25347927398979664
2008-08-04,0.02645057737827297
2008-08-05,-0.05026033182035795
2008-08-06,0.16518113125736514
2008-08-07,0.16696715851624808
2008-08-08,0.3606158262666534
2008-08-09,-0.22383427806198603
2008-08-10,0.3599907783791423
2008-08-11,0.43571995850652456
2008-08-12,0.13455355912446976
2008-08-13,0.01620182784443552
2008-08-14,0.3671269953250885
2008-08-15,0.3064931540025605
2008-08-16,0.3550162836909294
2008-08-17,0.3975452135006586
2008-08-18,0.15237169204787776
2008-08-19,0.13724856411940173
2008-08-20,0.1277453644822041
2008-08-21,0.3920288994908333
2008-08-22,0.5372046350755475
2008-08-23,0.9276150465011596
2008-08-24,0.11540762037038799
2008-08-25,0.33494206815958016
2008-08-26,-0.08656617573329381
2008-08-27,-0.11312262527644636
2008-08-28,0.18670897465199232
2008-08-29,0.2048693602396683
2008-08-30,-0.1527785923745897
2008-08-31,0.17091061671574911
2008-09-01,0.5055820103734732
2008-09-02,0.3426780108362436
2008-09-03,0.20380059691766897
2008-09-04,-0.20506706035562924
2008-09-05,-0.062287754565477374
2008-09-06,0.32137028127908707
2008-09-07,0.23821766674518585
2008-09-08,0.5601854445412755
2008-09-09,0.07078514869014423
2008-09-10,-0.007871705210871192
2008-09-11,0.06274738549613038
2008-09-12,0.045012696222825485
2008-09-14,0.1629019379615783
2008-09-15,-0.39086688061555225
2008-09-16,0.08046809407441238
2008-09-17,0.09988773297518491
2008-09-18,-0.013234366766280613
2008-09-19,0.07711311727762221
2008-09-20,0.09887206554412838
2008-09-21,0.33097938597202303
2008-09-22,0.105988099394987
2008-09-23,-0.03414490580972699
2008-09-24,0.07075988485788304
2008-09-25,-0.0639360062777996
2008-09-26,-0.07777567793216024
2008-09-27,0.13728242139849398
2008-09-29,0.09394433101018268
2008-09-30,0.08313908587609016
2008-10-01,-0.09604732582674308
2008-10-02,-0.20317199387971094
2008-10-03,-0.056401174515485736
2008-10-04,0.48813139487590107
2008-10-05,-0.42706038802862173
2008-10-06,0.1722353178386887
2008-10-07,-0.1527010618398587
2008-10-08,0.028860867883150385
2008-10-09,0.1827297749764779
2008-10-10,-0.08233934640884401
2008-10-11,-0.13358727004379034
2008-10-12,0.12936706840991968
2008-10-13,-0.03203717370827994
2008-10-14,0.09455605074763299
2008-10-15,0.07101330285271008
2008-10-16,-0.061531660530497044
2008-10-17,0.2671698643004193
2008-10-18,-0.03188077211380001
2008-10-19,0.2193126454949379
2008-10-20,-0.10513711348176005
2008-10-21,0.1590439796447754
2008-10-22,0.02890597490800752
2008-10-23,0.10843180177303458
2008-10-24,0.059934917604550726
2008-10-25,0.04295904934406277
2008-10-26,0.7733039185404778
2008-10-27,-0.220928318426013
2008-10-28,-0.10235806980303355
2008-10-29,0.32677157968282705
2008-10-30,0.14925520073034262
2008-10-31,0.7105420927206675
2008-11-01,0.24564604325727982
2008-11-02,0.27081160247325897
2008-11-03,0.3178618277112643
2008-11-04,-0.42129716500639913
2008-11-05,-0.22697961330413818
2008-11-06,-0.2655005109263584
2008-11-07,-0.28341291030799903
2008-11-08,-0.09574664632479353
2008-11-09,0.07524876917401947
2008-11-10,-0.014855774609666122
2008-11-11,0.016444929728382508
2008-11-12,-0.1444050231400658
2008-11-13,-0.28711192309856415
2008-11-14,0.33442513378603117
2008-11-15,0.3456021770834923
2008-11-16,-0.1407426688820124
2008-11-17,0.4409777852706611
2008-11-18,0.014604671961731383
2008-11-19,0.12777918353676795
2008-11-20,0.06316741850031049
2008-11-21,-0.16791466644240752
2008-11-22,-0.14666447415947914
2008-11-23,-0.040842593461275105
2008-11-24,0.3785226225852966
2008-11-25,0.3112697917968035
2008-11-26,0.1242965583044749
2008-11-27,-0.15980438060230678
2008-11-28,-0.22809320199303332
2008-11-29,-0.5143696410315377
2008-11-30,0.06423935666680336
2008-12-01,0.34848761558532715
2008-12-02,-0.34386920059720677
2008-12-03,0.24949762672185896
2008-12-04,0.16721012989679973
2008-12-05,0.28241605311632156
2008-12-06,0.1638037697835402
2008-12-07,-0.05113143473863602
2008-12-08,-0.034130596555769444
2008-12-09,0.05033262415478626
2008-12-10,0.22339819158826552
2008-12-11,0.1341730100526051
2008-12-12,0.0230324976146221
2008-12-13,0.09634238481521605
2008-12-14,0.20959806442260742
2008-12-15,0.11946969422010273
2008-12-16,0.008551623014842762
2008-12-17,0.15201516697804132
2008-12-18,0.11966213252809313
2008-12-19,-0.0710603661136702
2008-12-20,-0.09112009938274113
2008-12-21,0.051331954697767884
2008-12-22,-0.053214551348771386
2008-12-23,-0.32100227396739156
2008-12-24,-0.036037114581891495
2008-12-25,0.10179065859743527
2008-12-26,0.18767571025951343
2008-12-27,0.14839506056159732
2008-12-28,-0.10454844896282468
2008-12-29,-0.07243700339817086
2008-12-30,-0.010318872651883535
2008-12-31,-0.14934901663890252
2009-01-01,-0.3305992819368839
2009-01-02,0.016194098136004285
2009-01-03,0.26012741659696287
2009-01-04,-0.0316056880567755
2009-01-05,0.04009120471098208
2009-01-06,0.04297751407412922
2009-01-07,0.11800631011525789
2009-01-08,-0.2139907404780388
2009-01-09,-0.20443521368388945
2009-01-10,0.1350470893085003
2009-01-11,0.12113763888676964
2009-01-12,-0.3359409522265196
2009-01-13,-0.1500521007925272
2009-01-14,0.14615198743662663
2009-01-15,-0.10668991940716903
2009-01-16,-0.025437265438468828
2009-01-17,-0.4184213450976781
2009-01-18,-0.6367334075272083
2009-01-19,0.22891780666329645
2009-01-20,0.17882823266766287
2009-01-21,0.2166220175568014
2009-01-22,-0.01907400251366198
2009-01-23,0.25019975295290353
2009-01-24,-0.1734779610609014
2009-01-25,0.7233556285500526
2009-01-26,-0.06640621212621531
2009-01-27,-0.17694187802927835
2009-01-28,0.26003839261829853
2009-01-29,0.17365899936933266
2009-01-30,0.21480186935514212
2009-01-31,-0.12132116531332333
2009-02-01,0.2835716630021731
2009-02-02,-0.05193415507674217
2009-02-03,0.4194871865605053
2009-02-04,0.1366394308861345
2009-02-05,-0.09309380109372893
2009-02-06,-0.03653235696256161
2009-02-07,0.41342401256163913
2009-02-08,0.3534217901527882
2009-02-09,0.20275838247367314
2009-02-10,-0.0500189947258485
2009-02-11,0.12031701482508493
2009-02-12,0.1298636132134841
2009-02-13,0.17304483973062956
2009-02-14,-0.043983455747365965
2009-02-15,-0.21643788740038872
2009-02-16,0.15800070100360444
2009-02-17,-0.36865738372911105
2009-02-18,-0.04892801120877266
2009-02-19,0.05754168585620141
2009-02-20,-0.31124466231891085
2009-02-21,-0.18171581200190953
2009-02-22,-0.455419972538948
2009-02-23,0.13528159500232767
2009-02-24,0.4542073351996286
2009-02-25,-0.18317527937538483
2009-02-26,-0.2295581623911858
2009-02-27,0.0811071391952665
2009-02-28,-0.6466622882419162
2009-03-01,-0.2989157798389594
2009-03-02,-0.3657159828580916
2009-03-03,0.26623586839751195
2009-03-04,0.06766510133941969
2009-03-05,-0.1150201570830847
2009-03-06,0.051819851156324134
2009-03-07,-0.5160584688186646
2009-03-08,-0.001556522079876491
2009-03-09,0.08090461157262326
2009-03-10,0.0575596344553762
2009-03-11,0.3618375688791275
2009-03-12,0.04833102226257323
2009-03-13,0.23161058062139678
2009-03-14,-0.3905452013015747
2009-03-15,-0.0040048778057098725
2009-03-16,-0.17428859571615854
2009-03-17,-0.1267356744243039
2009-03-18,0.2566554530670768
2009-03-19,0.2367343545819704
2009-03-20,0.31092027404035133
2009-03-21,-0.04147137204806012
2009-03-22,0.03970976769924166
2009-03-23,0.2857295151122592
2009-03-24,0.21645595896102132
2009-03-25,-0.28315121289342643
2009-03-26,0.4927280306816101
2009-03-27,-0.02869910726116763
2009-03-28,-0.16025693714618677
2009-03-29,-0.2196287453174591
2009-03-30,0.10542550470147814
2009-03-31,0.10752139807395311
2009-04-01,-0.3458010524304377
2009-04-02,-0.19929134305566548
2009-04-03,-0.1779579073190689
2009-04-04,-0.6048583773275217
2009-04-05,-0.30398022569715977
2009-04-06,0.3212681603617966
2009-04-07,0.08385446584886974
2009-04-08,0.13987312548690375
2009-04-09,-0.2773879813030362
2009-04-10,0.3004320478066802
2009-04-11,0.3359696388244629
2009-04-12,0.048768818378448486
2009-04-13,0.3898857019841671
2009-04-14,0.1815751390531659
2009-04-15,0.06970388889312745
2009-04-16,0.4154733684327867
2009-04-17,-0.03921062470628667
2009-04-18,-0.047076924393574436
2009-04-19,0.05460892915725708
2009-04-20,-0.3522178115589278
2009-04-21,-0.11736752664049467
2009-04-22,0.19030670928103582
2009-04-23,0.0705987900495529
2009-04-24,0.3100906369379825
2009-04-25,0.5256667137145996
2009-04-26,0.11903791874647143
2009-04-27,-0.22417092385391393
2009-04-28,-0.016124554702805154
2009-04-29,0.12734535419278675
2009-04-30,-0.07977626317491136
2009-05-01,0.14798638969659803
2009-05-02,0.46041900085078347
2009-05-03,-0.1378420548779624
2009-05-04,0.5386241291250501
2009-05-05,0.023533109668642294
2009-05-06,0.23281285290916762
2009-05-07,0.04590400345623493
2009-05-08,0.23854373507201676
2009-05-09,-0.024921729539831534
2009-05-10,0.1610985621809959
2009-05-11,0.22430188871092266
2009-05-12,0.008024638518691063
2009-05-13,0.12731548647085825
2009-05-14,0.08462114259600637
2009-05-15,-0.16464420463199966
2009-05-16,0.10202157994111383
2009-05-17,-0.004142105579376221
2009-05-18,-0.14654926061630244
2009-05-19,0.19060429354960268
2009-05-20,0.29001647861380325
2009-05-21,0.14588015129168827
2009-05-22,0.2500448731275705
2009-05-23,0.29763438738882536
2009-05-24,0.25013981480151415
2009-05-25,0.18812332488596437
2009-05-26,0.4261972378673298
2009-05-27,0.21258424408733845
2009-05-28,0.08923541801050304
2009-05-29,0.15111798154456274
2009-05-30,0.21046113036572933
2009-05-31,0.4736298341304063
2009-06-01,0.5387936411425471
2009-06-02,0.3790450070053339
2009-06-03,0.15244142086628606
2009-06-04,0.18007942744427258
2009-06-05,0.10771347181155132
2009-06-06,0.5486001968383789
2009-06-07,0.6333075344562531
2009-06-08,-0.0415813933230109
2009-06-09,0.3267029073949044
2009-06-10,0.28681252151727676
2009-06-11,0.06241524079814552
2009-06-12,-0.10655505375729667
2009-06-13,-0.16799626406282187
2009-06-14,0.12013203501701356
2009-06-15,0.08735022422942246
2009-06-16,0.15651847608387467
2009-06-17,0.42489583666125935
2009-06-18,0.09102731051721742
2009-06-19,0.24954026471823454
2009-06-20,0.3746301399336921
2009-06-21,0.5277725085616112
2009-06-22,0.10901107390721639
2009-06-23,-0.05997548225734918
2009-06-24,0.28620208770428834
2009-06-25,0.02941806565381978
2009-06-26,0.3557827658951282
2009-06-27,0.2398228645324707
2009-06-28,-0.9414733052253723
2009-06-29,-0.1942985747009516
2009-06-30,-0.1817142720023791
2009-07-01,0.3677393283162798
2009-07-02,0.43426379685600597
2009-07-03,0.09394136017986703
2009-07-04,-0.21457580290734768
2009-07-05,0.5383001615603765
2009-07-06,0.20945533365011215
2009-07-07,0.3587918627474989
2009-07-08,0.06627914961427446
2009-07-09,0.0831870667170733
2009-07-10,0.10144656896591185
2009-07-11,0.4848118796944618
2009-07-12,-0.006635246177514394
2009-07-13,-0.1883497183973139
2009-07-14,0.45881493696395087
2009-07-15,0.376974963148435
2009-07-16,0.33730196561664344
2009-07-17,-0.08531198981735438
2009-07-18,0.6169081926345825
2009-07-19,0.9217332899570465
2009-07-20,0.45678782835602755
2009-07-21,-0.07768704971441855
2009-07-22,0.34018811841423696
2009-07-23,0.4681351788341999
2009-07-24,0.3112210782342835
2009-07-25,-0.05012254310505732
2009-07-26,0.5999900959432125
2009-07-27,0.32868340824331554
2009-07-28,0.18734218617496284
2009-07-29,0.2813823699951172
2009-07-30,-0.06176260610421502
2009-07-31,0.3885761860758066
2009-08-01,0.40115225601654786
2009-08-02,-0.39696113765239716
2009-08-03,0.6022321917116642
2009-08-04,0.002466470289688818
2009-08-05,-0.01667227782309055
2009-08-06,-0.09383108764886858
2009-08-07,-0.1497797534654015
2009-08-08,0.031237521208822748
2009-08-09,0.26366882088283694
2009-08-10,0.28766064271330827
2009-08-11,0.15635420829057695
2009-08-12,0.045802344496433535
2009-08-13,-0.008815423275033632
2009-08-14,0.06436274904343817
2009-08-15,0.31171604183812934
2009-08-16,0.6884299516677856
2009-08-17,-0.12126627191901208
2009-08-18,0.13376177628250682
2009-08-19,0.12002776225563136
2009-08-20,0.40880634788085113
2009-08-21,-0.02198479721943536
2009-08-22,-0.1501116435974836
2009-08-23,0.3572700076869556
2009-08-24,0.13364322619004684
2009-08-25,0.36089182396729785
2009-08-26,0.15641772396424236
2009-08-27,0.18779397411988333
2009-08-28,0.2628102680402143
2009-08-29,-0.21233074739575386
2009-08-30,-0.019907593727111816
2009-08-31,0.30103030242025847
2009-09-01,0.07964563632712644
2009-09-02,0.13786786661616393
2009-09-03,0.3335552274742547
2009-09-04,0.37126027246316273
2009-09-05,0.2322426264484723
2009-09-06,-0.39425178617239
2009-09-07,0.33994868939573114
2009-09-08,0.2087353483906814
2009-09-09,-0.1870737820863724
2009-09-10,0.015085044463998382
2009-09-11,0.06433293489473206
2009-09-12,0.1430956125259399
2009-09-13,-0.02052900195121765
2009-09-14,0.21648986404761672
2009-09-15,0.4182562367990613
2009-09-16,0.23479129855210581
2009-09-17,0.42534359509591013
2009-09-18,0.15331854373216627
2009-09-19,0.4895872049033641
2009-09-20,-0.05240166187286379
2009-09-21,0.12411127570602629
2009-09-22,0.1120480162401994
2009-09-23,0.18551701692243416
2009-09-24,-0.0956619593004386
2009-09-25,0.09774253654636833
2009-09-26,-0.15923363715410235
2009-09-27,-0.026146061718463873
2009-09-28,0.059140338562428944
2009-09-29,-0.03359464023794446
2009-09-30,0.23974274937063456
2009-10-01,0.14486872481510918
2009-10-02,0.24572367992784297
2009-10-03,-0.1248982846736908
2009-10-04,0.49496538440386456
2009-10-05,0.40417653042823076
2009-10-06,-0.09781886463363966
2009-10-07,0.03225482255220414
2009-10-08,0.2630459328647703
2009-10-09,0.31438177917152643
2009-10-10,0.7471476644277573
2009-10-11,0.29491318559104746
2009-10-12,0.035409400860468516
2009-10-13,0.3831183109432459
2009-10-14,0.22874605506658555
2009-10-15,0.3173534611151332
2009-10-16,-0.11277043881515664
2009-10-17,0.19106409549713135
2009-10-18,0.9315693974494934
2009-10-19,0.29443668574094767
2009-10-20,0.19914142191410064
2009-10-21,-0.0032322300331933318
2009-10-22,0.1917376174376561
2009-10-23,0.044535432543073385
2009-10-24,0.8369116187095642
2009-10-25,-0.9680807292461395
2009-10-26,0.260842651873827
2009-10-27,0.08539266803342362
2009-10-28,0.5948397777974606
2009-10-29,0.18620477301570085
2009-10-30,0.20948285689311366
2009-10-31,0.6830688640475273
2009-11-01,0.5273347761895921
2009-11-02,0.4312955268791744
2009-11-03,0.17582923335333664
2009-11-04,0.555794473956613
2009-11-05,0.08362263558726561
2009-11-06,0.20834523321766601
2009-11-07,0.17750756442546844
2009-11-08,0.23358553647994995
2009-11-09,0.03777699917554856
2009-11-10,0.17284205928444862
2009-11-11,0.10890778501828512
2009-11-12,0.010407172228125018
2009-11-13,-0.09082145068575354
2009-11-14,0.18090260550379753
2009-11-15,-0.04814206063747406
2009-11-16,0.334554726878802
2009-11-17,0.3386755585670471
2009-11-18,0.13879027590155602
2009-11-19,0.44728367546430003
2009-11-20,0.3236631149053574
2009-11-21,-0.1174988027662039
2009-11-22,0.20054508107049124
2009-11-23,0.030640349412957818
2009-11-24,0.2883519744057031
2009-11-25,0.40329832485055217
2009-11-26,0.27055452540516856
2009-11-27,-0.04459180782238641
2009-11-28,0.12519375607371327
2009-11-29,-0.37469499558210373
2009-11-30,0.13306727873928406
2009-12-01,0.21632616248513972
2009-12-02,0.15951914315422375
2009-12-03,0.46013299767908294
2009-12-04,0.208416885137558
2009-12-05,-0.15757307161887488
2009-12-06,0.137098953127861
2009-12-07,-0.021613130515271972
2009-12-08,0.2705336016203676
2009-12-09,-0.06254792201798412
2009-12-10,0.18826687291619323
2009-12-11,0.43850590695034364
2009-12-12,-0.36433320492506027
2009-12-13,0.4218422472476959
2009-12-14,0.1469355760408299
2009-12-15,0.19074762736757597
2009-12-16,-0.037660415996523484
2009-12-17,0.1578578038939408
2009-12-18,-0.034147744829004456
2009-12-19,0.45473003387451166
2009-12-20,-0.17655703425407404
2009-12-21,0.3319831628352404
2009-12-22,0.2552454473779482
2009-12-23,0.4919753202370235
2009-12-24,0.25339184080561
2009-12-25,0.01957506313920021
2009-12-26,0.7277738302946091
2009-12-27,-0.1855254531838
2009-12-28,0.19954943843185902
2009-12-29,-0.03165439622742792
2009-12-30,0.041480988264083835
2009-12-31,0.5086424577981233
2010-01-01,0.10070886600600634
2010-01-02,-0.042952626943588285
2010-01-03,0.8374460935592651
2010-01-04,0.28410494912947926
2010-01-05,-0.13919319002889094
2010-01-06,0.48022096271493603
2010-01-07,0.23179634694348683
2010-01-08,0.026397528499364865
2010-01-09,0.39324141293764114
2010-01-10,0.25223308801651
2010-01-11,0.2460025747617086
2010-01-12,0.16030474863946437
2010-01-13,0.2113478055689484
2010-01-14,0.4320587948378589
2010-01-15,0.5382689447142184
2010-01-16,0.08043709024786949
2010-01-17,0.5932664337257544
2010-01-18,0.4311049558222294
2010-01-19,0.2560292167159227
2010-01-20,-0.08215996623039246
2010-01-21,0.2518970930121011
2010-01-22,0.16466713346102657
2010-01-23,0.26495979229609173
2010-01-24,-0.07640945787231128
2010-01-25,-0.3758572153747081
2010-01-26,0.33828844626744586
2010-01-27,0.3547912885745366
2010-01-28,-0.07222981980213751
2010-01-29,0.137865832164174
2010-01-30,-0.0304196176843511
2010-01-31,0.04459673166275024
2010-02-01,0.18694604095071554
2010-02-02,0.10236979648470879
2010-02-03,0.2109899057873658
2010-02-04,0.1554547781841113
2010-02-05,-0.049444543197751066
2010-02-06,-0.10763475050528844
2010-02-07,0.026727122254669652
